eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
2.221441,0.073469,0.785398,2.109040,0.083799,-100.460739,-0.009834,0.110589,0.253897,0.123568,0.126132,0.469227,2.844539,0.126132,0.469227,0.294000,2.111672,0.083828,-100.472153,-0.000071,0.029102,0.616954,-0.294477,0.168491,-15.282733,3576148142.870625
2.221709,0.073424,0.785398,2.109149,0.083635,-100.438156,-0.009815,0.110589,0.253878,0.123586,0.118651,0.550448,2.847167,0.118651,0.550448,0.294000,2.111959,0.083777,-100.461150,-0.000067,0.029161,0.619398,-0.294477,0.168493,-15.277916,3576148142.880625
2.221565,0.073316,0.785398,2.109149,0.083635,-100.438156,-0.009797,0.110594,0.253846,0.123604,0.126447,0.470415,2.843956,0.126447,0.470415,0.294000,2.111777,0.083656,-100.442877,-0.000046,0.029094,0.625906,-0.294946,0.168424,-15.265878,3576148142.890623
2.221833,0.073274,0.785398,2.109168,0.083471,-100.388649,-0.009786,0.110593,0.253834,0.123623,0.118912,0.551516,2.846692,0.118912,0.551516,0.294000,2.112063,0.083610,-100.436009,-0.000043,0.029153,0.626811,-0.294946,0.168430,-15.265276,3576148142.900625
2.221676,0.073168,0.785398,2.109168,0.083471,-100.388649,-0.009739,0.110601,0.253775,0.123640,0.127207,0.469571,2.843004,0.127207,0.469571,0.294000,2.111867,0.083491,-100.402435,-0.000022,0.029078,0.638917,-0.295428,0.168363,-15.238045,3576148142.910625
2.221944,0.073127,0.785398,2.109164,0.083272,-100.356102,-0.009716,0.110601,0.253753,0.123659,0.119600,0.553386,2.845682,0.119600,0.553386,0.294000,2.112153,0.083446,-100.389810,-0.000018,0.029135,0.641891,-0.295428,0.168371,-15.231829,3576148142.920625
2.221773,0.073002,0.785398,2.109164,0.083272,-100.356102,-0.009688,0.110608,0.253709,0.123677,0.127875,0.468743,2.842130,0.127875,0.468743,0.294000,2.111941,0.083305,-100.364689,0.000005,0.029058,0.650925,-0.295926,0.168282,-15.213183,3576148142.930626
2.222040,0.072954,0.785398,2.109275,0.083130,-100.313515,-0.009673,0.110607,0.253693,0.123695,0.119994,0.554995,2.844980,0.119994,0.554995,0.294000,2.112227,0.083252,-100.355243,0.000009,0.029116,0.652706,-0.295926,0.168281,-15.210260,3576148142.940624
2.221875,0.072857,0.785398,2.109275,0.083130,-100.313515,-0.009631,0.110615,0.253640,0.123712,0.128328,0.470937,2.841312,0.128328,0.470937,0.294000,2.112021,0.083143,-100.325033,0.000031,0.029038,0.663550,-0.296418,0.168225,-15.186643,3576148142.950627
2.222142,0.072820,0.785398,2.109288,0.082968,-100.260796,-0.009610,0.110615,0.253620,0.123731,0.120617,0.556511,2.844089,0.120617,0.556511,0.294000,2.112307,0.083102,-100.313674,0.000034,0.029096,0.665996,-0.296418,0.168236,-15.181936,3576148142.960627
2.221967,0.072716,0.785398,2.109288,0.082968,-100.260796,-0.009556,0.110624,0.253555,0.123748,0.129174,0.471051,2.840184,0.129174,0.471051,0.294000,2.112090,0.082985,-100.276400,0.000057,0.029013,0.679417,-0.296921,0.168172,-15.151405,3576148142.970627
2.222233,0.072676,0.785398,2.109267,0.082784,-100.230103,-0.009531,0.110624,0.253531,0.123766,0.121401,0.558607,2.842961,0.121401,0.558607,0.294000,2.112375,0.082942,-100.262383,0.000061,0.029069,0.682798,-0.296921,0.168181,-15.144205,3576148142.980627
2.222045,0.072560,0.785398,2.109267,0.082784,-100.230103,-0.009503,0.110631,0.253488,0.123784,0.129851,0.470277,2.839302,0.129851,0.470277,0.294000,2.112142,0.082810,-100.237900,0.000085,0.028986,0.691560,-0.297439,0.168102,-15.126604,3576148142.990625
2.222311,0.072515,0.785398,2.109242,0.082622,-100.188667,-0.009487,0.110630,0.253472,0.123801,0.121790,0.560130,2.842290,0.121790,0.560130,0.294000,2.112428,0.082761,-100.228695,0.000090,0.029042,0.693151,-0.297439,0.168105,-15.124326,3576148143.000626
2.222110,0.072409,0.785398,2.109242,0.082622,-100.188667,-0.009449,0.110638,0.253421,0.123819,0.130540,0.469404,2.838417,0.130540,0.469404,0.294000,2.112182,0.082642,-100.199296,0.000114,0.028953,0.703717,-0.297970,0.168038,-15.101925,3576148143.010628
2.222376,0.072368,0.785398,2.109468,0.082494,-100.145493,-0.009429,0.110637,0.253401,0.123836,0.122350,0.561727,2.841443,0.122350,0.561727,0.294000,2.112467,0.082597,-100.188242,0.000119,0.029009,0.705950,-0.297970,0.168045,-15.097924,3576148143.020629
2.222203,0.072282,0.785398,2.109468,0.082494,-100.145493,-0.009384,0.110645,0.253347,0.123854,0.130645,0.476204,2.837705,0.130645,0.476204,0.294000,2.112252,0.082500,-100.157060,0.000141,0.028928,0.717033,-0.298470,0.168001,-15.073870,3576148143.030628
2.222468,0.072249,0.785398,2.109275,0.082275,-100.102516,-0.009362,0.110645,0.253326,0.123871,0.123007,0.563324,2.840532,0.123007,0.563324,0.294000,2.112537,0.082464,-100.145335,0.000145,0.028984,0.719470,-0.298470,0.168017,-15.069332,3576148143.040626
2.222256,0.072115,0.785398,2.109342,0.082095,-100.072914,-0.009324,0.110653,0.253272,0.123888,0.131778,0.471146,2.836560,0.131778,0.471146,0.294000,2.112277,0.082313,-100.114024,0.000172,0.028891,0.730694,-0.299014,0.167919,-15.045286,3576148143.050630
2.222090,0.071966,0.785398,2.109342,0.082095,-100.072914,-0.009289,0.110660,0.253219,0.123904,0.131222,0.482261,2.836244,0.131222,0.482261,0.294000,2.112072,0.082144,-100.083713,0.000199,0.028804,0.741456,-0.299503,0.167802,-15.022348,3576148143.060628
2.222353,0.071909,0.785398,2.109342,0.082095,-100.072914,-0.009271,0.110659,0.253199,0.123921,0.123852,0.566768,2.838991,0.123852,0.566768,0.294000,2.112355,0.082081,-100.072317,0.000205,0.028861,0.743697,-0.299503,0.167791,-15.018383,3576148143.070628
2.222617,0.071887,0.785398,2.109321,0.081911,-100.045540,-0.009263,0.110658,0.253191,0.123939,0.123949,0.566264,2.838941,0.123949,0.566264,0.294000,2.112639,0.082057,-100.068042,0.000209,0.028927,0.743238,-0.299503,0.167820,-15.021544,3576148143.080629
2.222396,0.071777,0.785398,2.109321,0.081911,-100.045540,-0.009245,0.110664,0.253159,0.123955,0.132595,0.471695,2.835225,0.132595,0.471695,0.294000,2.112370,0.081933,-100.049302,0.000235,0.028833,0.749842,-0.300056,0.167749,-15.010278,3576148143.090627
2.222660,0.071735,0.785398,2.109436,0.081748,-100.004265,-0.009234,0.110663,0.253146,0.123972,0.124150,0.567771,2.838496,0.124150,0.567771,0.294000,2.112654,0.081887,-100.042259,0.000240,0.028889,0.750470,-0.300056,0.167755,-15.010740,3576148143.100628
